"RunLabel"	"ComputeTemplate"	"DataDiskBytes"	"FleetVMPercent"	"MemoryStartupBytes"	"PowerScheme"	"ProcessorCount"	"VMAlignmentPct"	"Workload"	"RunType"	"CutoffType"	"QOSperVM"	"VMCount"	"IOPS"	"AverageCPU"	"AverageCSVIOPS"	"AverageCSVReadBW"	"AverageCSVReadIOPS"	"AverageCSVReadMilliseconds"	"AverageCSVWriteBW"	"AverageCSVWriteIOPS"	"AverageCSVWriteMilliseconds"	"AverageReadBW"	"AverageReadIOPS"	"AverageReadMilliseconds"	"AverageWriteBW"	"AverageWriteIOPS"	"AverageWriteMilliseconds"	"ReadMilliseconds50"	"ReadMilliseconds90"	"ReadMilliseconds99"	"WriteMilliseconds50"	"WriteMilliseconds90"	"WriteMilliseconds99"
"5ac22188-fcb5-4e91-82f7-82f4f0a72183"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio10"	"Default"	"No"	"14644"	"32"	"468564.968251862"	"60.9838498043109"	"469059.443765136"	"1728871726.00041"	"422111.272054375"	"0.144588234076132"	"192488736.940549"	"46948.1717107611"	"0.22858169683892"	"1727379386.77939"	"421723.483100436"	"1.44546585379265"	"191862723.180241"	"46841.485151426"	"1.57873943243606"	"1.33696875"	"1.9980625"	"3.57528125"	"1.4650625"	"2.14053125"	"3.7585"
"5ac22188-fcb5-4e91-82f7-82f4f0a72183"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio10"	"Default"	"No"	"2092"	"32"	"66939.4061725809"	"8.92081894188015"	"67048.9097836172"	"246704705.250719"	"60307.0654617299"	"0.126280535574622"	"27812901.4156966"	"6741.84432188737"	"0.159581526488907"	"246643527.731037"	"60215.7050124601"	"0.779996382539208"	"27540279.9518548"	"6723.7011601208"	"0.810538740280037"	"0.74396875"	"1.10753125"	"2.20496875"	"0.76709375"	"1.134125"	"2.42515625"
"5ac22188-fcb5-4e91-82f7-82f4f0a72183"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio10"	"Default"	"No"	"10459"	"32"	"334686.374169116"	"39.6327467696919"	"334760.597970855"	"1233900020.83594"	"301273.616215098"	"0.136115436549244"	"137455506.394562"	"33486.9817557571"	"0.192341927324117"	"1233811979.76122"	"301223.627871392"	"1.16909085038689"	"137063408.835481"	"33462.7462977249"	"1.27313729197936"	"1.11475"	"1.48575"	"2.7028125"	"1.21184375"	"1.60534375"	"2.889625"
"5ac22188-fcb5-4e91-82f7-82f4f0a72183"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio10"	"Default"	"No"	"6276"	"32"	"200826.418248232"	"21.3526929680165"	"200896.112910464"	"740478637.312434"	"180801.946597836"	"0.131144076291598"	"82507745.5747001"	"20094.1663126284"	"0.17051027843359"	"740488702.046807"	"180783.374523146"	"0.981160772924728"	"82096307.097952"	"20043.043725086"	"1.05191581598213"	"0.97453125"	"1.26825"	"2.0868125"	"1.0389375"	"1.35175"	"2.3505625"
"5ac22188-fcb5-4e91-82f7-82f4f0a72183"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio10"	"Default"	"No"	"15691"	"32"	"502086.122240445"	"67.1723052756506"	"502139.738549093"	"1850727048.44809"	"451859.308187814"	"0.14925095192928"	"206110028.646616"	"50280.4303612792"	"0.249594154745809"	"1850805415.06173"	"451856.790786556"	"1.57720185393778"	"205739341.635129"	"50229.3314538889"	"1.72632962587696"	"1.429875"	"2.2584375"	"3.94440625"	"1.5728125"	"2.4129375"	"4.15909375"
"7e9784fb-aad9-4caf-b614-0bb78d1bf9fe"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio30"	"Default"	"No"	"0"	"32"	"415576.289939254"	"79.2799313949448"	"419546.27722523"	"1202927105.49179"	"293700.329211814"	"0.175423623743503"	"515617758.593121"	"125845.948013416"	"0.507063489335038"	"1191848043.51141"	"290978.526247902"	"2.34932842307347"	"510352440.079776"	"124597.763691352"	"2.72123395328428"	"1.94715625"	"3.953875"	"7.685375"	"2.3060625"	"4.3713125"	"8.198875"
"7e9784fb-aad9-4caf-b614-0bb78d1bf9fe"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio30"	"Default"	"No"	"6493"	"32"	"207773.164751601"	"35.3296481767065"	"207818.028899811"	"595449118.738577"	"145390.328567726"	"0.136968492016836"	"255900143.627129"	"62427.7003320856"	"0.191168828944269"	"595417141.702782"	"145365.513111031"	"1.25624877681168"	"255621741.119776"	"62407.6516405704"	"1.34978433352568"	"1.23121875"	"1.6470625"	"2.705125"	"1.319125"	"1.75553125"	"2.8738125"
"7e9784fb-aad9-4caf-b614-0bb78d1bf9fe"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio30"	"Default"	"No"	"9740"	"32"	"311684.251621081"	"57.1733396791358"	"311738.451191318"	"893850812.661068"	"218245.162869848"	"0.148750930553775"	"383147737.436727"	"93493.2883214706"	"0.261772166473291"	"893767591.487615"	"218204.978390531"	"1.64589094613975"	"382891103.152333"	"93479.2732305501"	"1.79352654925707"	"1.4584375"	"2.45346875"	"4.39571875"	"1.60640625"	"2.615125"	"4.60503125"
"7e9784fb-aad9-4caf-b614-0bb78d1bf9fe"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio30"	"Default"	"No"	"3246"	"32"	"103873.788490418"	"17.4279793781321"	"103929.46808896"	"297909421.133625"	"72768.791179771"	"0.130491860528524"	"127800196.196146"	"31160.6769091885"	"0.162138425678253"	"297843642.763055"	"72715.733096449"	"1.01817902918495"	"127623394.893699"	"31158.0553939694"	"1.07876553414028"	"1.03021875"	"1.3724375"	"2.4406875"	"1.08315625"	"1.44503125"	"2.6230625"
"7e9784fb-aad9-4caf-b614-0bb78d1bf9fe"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio30"	"Default"	"No"	"11363"	"32"	"363599.079443491"	"69.1561888580648"	"363686.032106096"	"1042756521.27631"	"254609.366776842"	"0.160958191310681"	"446949855.240004"	"109076.665329254"	"0.335261762265305"	"1042772814.76406"	"254583.206729508"	"1.96328920789808"	"446529014.636476"	"109015.872713983"	"2.16749416811349"	"1.6761875"	"3.1098125"	"5.78246875"	"1.88459375"	"3.33609375"	"6.09309375"
"7e9784fb-aad9-4caf-b614-0bb78d1bf9fe"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio30"	"Default"	"No"	"8117"	"32"	"259711.941580085"	"47.4991011903283"	"259803.621227379"	"744625963.046232"	"181820.26522657"	"0.141427894437268"	"319624870.10052"	"77983.3560008095"	"0.219454062536728"	"744372691.342183"	"181731.614097213"	"1.41802292529713"	"319407421.369847"	"77980.3274828728"	"1.5371696314925"	"1.32359375"	"1.91615625"	"3.36040625"	"1.4351875"	"2.05015625"	"3.535625"
"7e9784fb-aad9-4caf-b614-0bb78d1bf9fe"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio30"	"Default"	"No"	"4870"	"32"	"155835.244281509"	"25.5636849752069"	"155884.32279961"	"446460261.71003"	"109016.037446001"	"0.133811882113544"	"192147735.321008"	"46868.285353609"	"0.17372473679285"	"446684385.970516"	"109053.805168583"	"1.14963228794229"	"191616774.606543"	"46781.4391129256"	"1.22566821801893"	"1.146"	"1.51653125"	"2.41128125"	"1.217"	"1.606"	"2.574875"
"7e9784fb-aad9-4caf-b614-0bb78d1bf9fe"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio30"	"Default"	"No"	"1623"	"32"	"51930.8640211692"	"8.89918190864991"	"51974.3148103211"	"148798804.170656"	"36345.361827902"	"0.12741591422757"	"64193613.9498263"	"15628.9529824191"	"0.151286933227221"	"148901366.355373"	"36352.8726453548"	"0.806915481865145"	"63807452.6753359"	"15577.9913758144"	"0.842769003320819"	"0.786"	"1.1824375"	"2.03884375"	"0.8154375"	"1.22846875"	"2.21021875"
"7e9784fb-aad9-4caf-b614-0bb78d1bf9fe"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio30"	"Default"	"No"	"7304"	"32"	"233732.451350155"	"41.829722466507"	"233843.250834078"	"669858269.600853"	"163617.302866689"	"0.13920807014635"	"287847378.364218"	"70225.9479673886"	"0.205870928497732"	"669920340.780266"	"163554.770698307"	"1.3343225750054"	"287447779.949967"	"70177.6806518474"	"1.43770807246122"	"1.27559375"	"1.7656875"	"3.06571875"	"1.3756875"	"1.88896875"	"3.24621875"
"7e9784fb-aad9-4caf-b614-0bb78d1bf9fe"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio30"	"Default"	"No"	"811"	"32"	"25945.3919741569"	"5.49205991808742"	"25993.2400314052"	"74317373.9582049"	"18162.4623901587"	"0.127560056549111"	"32247927.1675361"	"7830.77764124653"	"0.151951755864259"	"74355336.8388958"	"18153.1584079335"	"0.605144404714127"	"31916988.6872509"	"7792.23356622336"	"0.639620327649704"	"0.55478125"	"0.8818125"	"2.20515625"	"0.58634375"	"0.935125"	"2.36325"
"7e9784fb-aad9-4caf-b614-0bb78d1bf9fe"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio30"	"Default"	"No"	"10551"	"32"	"337609.764719865"	"64.4157287362731"	"337800.759506277"	"968497566.301889"	"236494.315855159"	"0.15470715811187"	"415102160.662925"	"101306.443651118"	"0.296694043783871"	"968072480.456248"	"236345.820423889"	"1.82859786556458"	"414777115.836319"	"101263.944295976"	"2.01058504555401"	"1.574"	"2.8383125"	"5.23415625"	"1.7525"	"3.0355625"	"5.48875"
"711d2855-3bae-4543-8386-fb6db644cb96"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Peak4kRead"	"Default"	"No"	"0"	"32"	"738507.953474764"	"71.8659664389639"	"737729.839383355"	"3021567343.98984"	"737706.859211087"	"0.143200334401265"	"292335.452810958"	"22.9801722679703"	"0.365548712150737"	"3024928577.43264"	"738507.953474764"	"1.38542819272726"	"0"	"0"	"0"	"1.303"	"1.59925"	"3.93015625"	"0"	"0"	"0"
"ee4fa6f3-be35-4c86-b688-1aeaec8f73cd"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Vdi"	"Baseline"	"No"	"0"	"32"	"382.89145897284"	"2.28237872470162"	"432.57861222438"	"1568733.41641726"	"217.866988274033"	"0.138261689669056"	"6551360.22797524"	"214.711623950347"	"0.250676242854307"	"1568323.41595275"	"191.44572948642"	"0.490126794840948"	"6273293.66381101"	"191.44572948642"	"0.573689991604565"	"0.326125"	"0.8421875"	"3.04503125"	"0.38884375"	"0.99303125"	"3.16771875"
"ee4fa6f3-be35-4c86-b688-1aeaec8f73cd"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Vdi"	"AnchorSearch"	"No"	"60"	"32"	"1916.97035326298"	"3.40365997583399"	"1964.08859234336"	"7840748.57815781"	"974.422610927905"	"0.14733041963293"	"31830536.4717263"	"989.665981415456"	"0.212647804642649"	"7840852.69790542"	"957.135339099783"	"0.483035057524385"	"31451873.7440996"	"959.835014163195"	"0.542188507026577"	"0.2944375"	"0.93240625"	"2.87703125"	"0.33440625"	"1.05578125"	"2.957"
"ee4fa6f3-be35-4c86-b688-1aeaec8f73cd"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Vdi"	"AnchorSearch"	"No"	"300"	"32"	"9596.50055821068"	"3.91162850677873"	"9650.47714114264"	"39307009.1952333"	"4819.60494027131"	"0.142810547595473"	"157592235.414457"	"4830.87220087133"	"0.197022683177571"	"39294434.143786"	"4796.68385544262"	"0.451031061108622"	"157280393.716304"	"4799.81670276806"	"0.47962528598394"	"0.39734375"	"0.62025"	"2.40384375"	"0.4085"	"0.62740625"	"2.46028125"
"ee4fa6f3-be35-4c86-b688-1aeaec8f73cd"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Vdi"	"AnchorSearch"	"No"	"1499"	"32"	"47998.4168138477"	"12.1717598710888"	"48050.8123189076"	"196620990.282288"	"24023.9643110824"	"0.144757452956962"	"786807658.137271"	"24026.8480078252"	"0.206839004360233"	"196601515.13301"	"23999.20839026"	"0.566935437201764"	"786406061.624123"	"23999.2084235877"	"0.612749021085632"	"0.5190625"	"0.739375"	"1.8675625"	"0.54903125"	"0.771125"	"2.11796875"
"ee4fa6f3-be35-4c86-b688-1aeaec8f73cd"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Vdi"	"AnchorSearch"	"Scale"	"7500"	"32"	"177520.445621479"	"43.852628765021"	"177108.980595702"	"742164594.235637"	"90620.2785627796"	"0.180528170509209"	"2833320532.21071"	"86488.7020329223"	"0.279725753419726"	"744332555.558181"	"90860.9076609108"	"2.81514584387279"	"2839659739.89191"	"86659.5379605685"	"2.95157157644483"	"1.54690625"	"6.64034375"	"10.6150625"	"1.792"	"6.7431875"	"10.70253125"
"ee4fa6f3-be35-4c86-b688-1aeaec8f73cd"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Vdi"	"AnchorSearch"	"No"	"3524"	"32"	"112766.60355774"	"27.6537979400955"	"112823.489521473"	"461914042.892849"	"56411.6940023744"	"0.157476558494236"	"1847952380.22582"	"56411.795519099"	"0.238948367225036"	"461888390.744476"	"56382.8601983003"	"0.778965991693987"	"1847582502.40213"	"56383.7433594401"	"0.856279755903404"	"0.60259375"	"0.97846875"	"5.34471875"	"0.65996875"	"1.060625"	"5.4005"
"ee4fa6f3-be35-4c86-b688-1aeaec8f73cd"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Vdi"	"AnchorSearch"	"ReadLatency"	"4536"	"32"	"145341.677379624"	"37.1235599958898"	"144347.949764559"	"591119682.50659"	"72204.4544418201"	"0.1713186602626"	"2363264704.05202"	"72143.4953227391"	"0.25709984689574"	"595340400.477414"	"72673.3887301531"	"3.09223706630183"	"2381194482.46587"	"72668.2886494712"	"3.15039089200177"	"1.1404375"	"8.173125"	"12.34471875"	"1.22596875"	"8.201125"	"12.3773125"
"ee4fa6f3-be35-4c86-b688-1aeaec8f73cd"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Vdi"	"AnchorSearch"	"No"	"4033"	"32"	"128674.072674202"	"30.352669840448"	"127992.450734782"	"524102705.396725"	"64001.9355961334"	"0.162472966953942"	"2096106140.94348"	"63990.5151386491"	"0.245141349670079"	"527154946.864629"	"64349.9690996861"	"1.77637587752682"	"2107772225.92975"	"64324.1035745162"	"1.85459052265927"	"0.714"	"4.87034375"	"9.556375"	"0.77621875"	"4.936875"	"9.593125"
"ee4fa6f3-be35-4c86-b688-1aeaec8f73cd"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Vdi"	"AnchorSearch"	"No"	"4282"	"32"	"136662.34711293"	"33.7544699070317"	"136842.010687046"	"560351188.573192"	"68425.4511426416"	"0.167328910227268"	"2241236863.22142"	"68416.5595444043"	"0.251199991895124"	"559805758.655913"	"68335.6638984269"	"2.91714288389692"	"2238928755.57283"	"68326.6832145029"	"2.97803356574372"	"0.91828125"	"8.7050625"	"12.0055"	"0.98521875"	"8.728375"	"12.03040625"
"ee4fa6f3-be35-4c86-b688-1aeaec8f73cd"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Vdi"	"AnchorSearch"	"ReadLatency"	"4406"	"32"	"140393.478056936"	"33.7292118144584"	"141048.897744221"	"577681846.109188"	"70540.2721210787"	"0.168617782271194"	"2309831987.13488"	"70508.6256231426"	"0.252996072750984"	"575384855.621392"	"70237.4091334707"	"3.00347927534146"	"2298874066.4841"	"70156.068923465"	"3.0686312537036"	"0.969"	"8.57421875"	"12.4144375"	"1.0433125"	"8.60571875"	"12.43425"
"ee4fa6f3-be35-4c86-b688-1aeaec8f73cd"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Vdi"	"Default"	"No"	"4329"	"32"	"139140.996213212"	"34.4472162903155"	"138424.798870732"	"566533522.087846"	"69243.4939418701"	"0.168022187622236"	"2266200927.9898"	"69181.3049288614"	"0.252580039266945"	"569848758.597447"	"69561.6160397274"	"2.70660443170084"	"2279977129.52475"	"69579.3801734847"	"2.77308815341739"	"0.8845"	"8.17640625"	"11.700125"	"0.95009375"	"8.208375"	"11.73775"
"ee4fa6f3-be35-4c86-b688-1aeaec8f73cd"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Vdi"	"Default"	"No"	"2512"	"32"	"80382.8921297263"	"20.574545968321"	"80474.3173988027"	"329265378.649322"	"40239.646637248"	"0.150565755254346"	"1317404283.55168"	"40234.6707615547"	"0.225312836367058"	"329249759.069506"	"40191.6209801643"	"0.607624675354011"	"1316987573.02885"	"40191.271149562"	"0.679374865124735"	"0.5535"	"0.813375"	"2.13096875"	"0.6011875"	"0.87384375"	"2.39640625"
"ee4fa6f3-be35-4c86-b688-1aeaec8f73cd"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Vdi"	"Default"	"No"	"2006"	"32"	"64190.4421710418"	"17.5632466370363"	"64233.6491308862"	"262897594.751835"	"32112.3232623432"	"0.14864606481408"	"1051958320.35583"	"32121.325868543"	"0.217294402031657"	"262915041.297678"	"32094.1212521578"	"0.642717523666379"	"1051732243.86999"	"32096.3209188838"	"0.684905968867968"	"0.574625"	"0.81515625"	"2.206"	"0.5980625"	"0.851125"	"2.4360625"
"ee4fa6f3-be35-4c86-b688-1aeaec8f73cd"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Vdi"	"Default"	"No"	"900"	"32"	"28797.3836082875"	"7.75099398677615"	"28843.9232640232"	"117956661.637216"	"14417.3867544241"	"0.141923040869467"	"472141358.068438"	"14426.5365095991"	"0.197561753563829"	"117950260.712992"	"14398.2251846914"	"0.497529725639066"	"471831623.224396"	"14399.1584235961"	"0.537936716149518"	"0.4570625"	"0.68215625"	"1.40609375"	"0.48921875"	"0.70409375"	"1.63059375"
"ee4fa6f3-be35-4c86-b688-1aeaec8f73cd"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Vdi"	"Default"	"No"	"3018"	"32"	"96570.8929993266"	"23.3331771449228"	"96644.4543696871"	"395577512.042681"	"48310.0413573558"	"0.154151019479764"	"1582730105.31251"	"48334.4130123313"	"0.234725174157797"	"395548780.25672"	"48284.7632149316"	"0.624216455218573"	"1582239900.77506"	"48286.1297843951"	"0.704279588845672"	"0.56565625"	"0.843625"	"2.25259375"	"0.62421875"	"0.92146875"	"2.52521875"
"ee4fa6f3-be35-4c86-b688-1aeaec8f73cd"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Vdi"	"Default"	"No"	"1753"	"32"	"56063.7255404886"	"13.4937912959738"	"56107.9499529112"	"229634581.965365"	"28049.1780020005"	"0.145865642029342"	"918809647.267639"	"28058.7719509108"	"0.210778543614375"	"229634152.625217"	"28031.5127716329"	"0.551848961542208"	"918559548.009861"	"28032.2127688556"	"0.611156339374146"	"0.5196875"	"0.746375"	"1.75178125"	"0.55978125"	"0.78921875"	"2.0883125"
