"RunLabel"	"ComputeTemplate"	"DataDiskBytes"	"FleetVMPercent"	"MemoryStartupBytes"	"PowerScheme"	"ProcessorCount"	"VMAlignmentPct"	"Workload"	"RunType"	"CutoffType"	"QOSperVM"	"VMCount"	"IOPS"	"AverageCPU"	"AverageCSVIOPS"	"AverageCSVReadBW"	"AverageCSVReadIOPS"	"AverageCSVReadMilliseconds"	"AverageCSVWriteBW"	"AverageCSVWriteIOPS"	"AverageCSVWriteMilliseconds"	"AverageReadBW"	"AverageReadIOPS"	"AverageReadMilliseconds"	"AverageWriteBW"	"AverageWriteIOPS"	"AverageWriteMilliseconds"	"ReadMilliseconds50"	"ReadMilliseconds90"	"ReadMilliseconds99"	"WriteMilliseconds50"	"WriteMilliseconds90"	"WriteMilliseconds99"
"19baa6f4-3c6d-4863-82f5-460ed18ea377"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio10"	"Default"	"No"	"11607"	"32"	"371412.040229406"	"44.0016112507466"	"371453.112982724"	"1369089900.81721"	"334271.586872053"	"0.268970236129889"	"152746419.137028"	"37181.5261106709"	"0.265760227940192"	"1369312918.1332"	"334304.911653613"	"1.25403690061653"	"151990798.646448"	"37107.1285757929"	"1.2884637856084"	"1.1616875"	"1.72503125"	"3.32059375"	"1.20078125"	"1.747875"	"3.3351875"
"19baa6f4-3c6d-4863-82f5-460ed18ea377"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio10"	"Default"	"No"	"3869"	"32"	"123802.680762632"	"12.6910102058631"	"123944.970547722"	"456474485.057636"	"111531.209145531"	"0.189153749873739"	"51223745.5883532"	"12413.7614021906"	"0.161638354808266"	"456450774.028549"	"111438.177253064"	"0.873962804185492"	"50645006.3751912"	"12364.5035095682"	"0.862496692591094"	"0.85453125"	"1.1838125"	"2.30675"	"0.8405"	"1.1649375"	"2.440125"
"19baa6f4-3c6d-4863-82f5-460ed18ea377"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio10"	"Default"	"No"	"13541"	"32"	"433245.874966865"	"55.5672591009446"	"433375.818247276"	"1597186910.04756"	"389956.18284604"	"0.316028735914999"	"178477734.040508"	"43419.6354012366"	"0.331993947932309"	"1597058475.16859"	"389906.854289206"	"1.3999514490409"	"177516628.695692"	"43339.0206776591"	"1.45248416602195"	"1.26246875"	"2.045875"	"3.87284375"	"1.321375"	"2.0748125"	"3.97278125"
"19baa6f4-3c6d-4863-82f5-460ed18ea377"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio10"	"Default"	"No"	"1934"	"32"	"61881.1258355215"	"6.6278103616557"	"61947.2824977075"	"228125506.99631"	"55721.2700073847"	"0.181423537895795"	"25875519.8221426"	"6226.01249032284"	"0.152132218669925"	"228088068.649746"	"55685.5636351918"	"0.72981914504559"	"25377022.7725505"	"6195.56220032971"	"0.701727604121257"	"0.6991875"	"1.05171875"	"1.81975"	"0.6678125"	"1.016375"	"1.95975"
"19baa6f4-3c6d-4863-82f5-460ed18ea377"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio10"	"Default"	"No"	"14507"	"32"	"464193.545945769"	"63.3309342766955"	"464258.307735473"	"1711135361.33245"	"417773.68372236"	"0.371037205715436"	"190827401.576271"	"46484.6240131136"	"0.408730666563697"	"1711076943.33071"	"417743.394367849"	"1.55902546023756"	"190259820.863161"	"46450.1515779202"	"1.6300941554782"	"1.3659375"	"2.42284375"	"4.55490625"	"1.44078125"	"2.47640625"	"4.7521875"
"c892f50b-ca73-4e69-9d86-e76fe0cb8b9f"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio30"	"Default"	"No"	"0"	"32"	"395900.196213918"	"80.045160481349"	"396434.500302685"	"1136982221.21644"	"277588.109131932"	"0.497256015529271"	"487103635.514764"	"118846.391170753"	"0.647632105802062"	"1135461796.48776"	"277212.352658143"	"2.52708676398135"	"486145407.204454"	"118687.843555775"	"2.71083600830037"	"2.1384375"	"4.2171875"	"9.15071875"	"2.30684375"	"4.451625"	"9.55546875"
"c892f50b-ca73-4e69-9d86-e76fe0cb8b9f"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio30"	"Default"	"No"	"6186"	"32"	"197955.802697201"	"32.273468963911"	"198001.314747468"	"567591056.561168"	"138586.3501003"	"0.206498736912221"	"243719987.051483"	"59414.964647168"	"0.187092566349044"	"567598757.753241"	"138573.9154671"	"1.25946853007777"	"243228210.094495"	"59381.8872301014"	"1.2766806168797"	"1.21046875"	"1.710375"	"2.97378125"	"1.22678125"	"1.72246875"	"2.977"
"c892f50b-ca73-4e69-9d86-e76fe0cb8b9f"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio30"	"Default"	"No"	"3093"	"32"	"98980.1886404156"	"15.3621697049256"	"99084.5932523186"	"283795427.150541"	"69366.7388364824"	"0.185353944117096"	"121961715.905704"	"29717.8544158362"	"0.156685028499164"	"283786029.994213"	"69283.6987290559"	"1.01674064718867"	"121636822.676929"	"29696.4899113597"	"1.01586982823378"	"1.00846875"	"1.39459375"	"2.6320625"	"1.00609375"	"1.39190625"	"2.69034375"
"c892f50b-ca73-4e69-9d86-e76fe0cb8b9f"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio30"	"Default"	"No"	"9279"	"32"	"296937.46319372"	"52.3677382043037"	"296960.767495423"	"851416151.546517"	"207883.207561523"	"0.257612210818925"	"365250746.525501"	"89077.5599338997"	"0.265360136809306"	"851419132.322959"	"207865.999102285"	"1.60850181635821"	"364836716.918518"	"89071.464091435"	"1.64730264220911"	"1.42534375"	"2.41609375"	"4.7834375"	"1.46434375"	"2.4555625"	"4.80496875"
"c892f50b-ca73-4e69-9d86-e76fe0cb8b9f"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio30"	"Default"	"No"	"1547"	"32"	"49495.8251674649"	"8.23288663044124"	"49552.622592038"	"141805029.732301"	"34640.6504200121"	"0.17676910486245"	"61302627.1679769"	"14911.9721720259"	"0.147298304769584"	"141814685.781201"	"34622.7260208011"	"0.809406928489091"	"60920214.1047347"	"14873.0991466638"	"0.800572431882497"	"0.777625"	"1.19515625"	"2.0755625"	"0.76221875"	"1.1875"	"2.205625"
