"RunLabel"	"ComputeTemplate"	"DataDiskBytes"	"FleetVMPercent"	"MemoryStartupBytes"	"PowerScheme"	"ProcessorCount"	"VMAlignmentPct"	"Workload"	"RunType"	"CutoffType"	"QOSperVM"	"VMCount"	"IOPS"	"AverageCPU"	"AverageCSVIOPS"	"AverageCSVReadBW"	"AverageCSVReadIOPS"	"AverageCSVReadMilliseconds"	"AverageCSVWriteBW"	"AverageCSVWriteIOPS"	"AverageCSVWriteMilliseconds"	"AverageReadBW"	"AverageReadIOPS"	"AverageReadMilliseconds"	"AverageWriteBW"	"AverageWriteIOPS"	"AverageWriteMilliseconds"	"ReadMilliseconds50"	"ReadMilliseconds90"	"ReadMilliseconds99"	"WriteMilliseconds50"	"WriteMilliseconds90"	"WriteMilliseconds99"
"8fbe2afb-a861-40fc-8168-44e5de3b6b1c"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio0"	"Default"	"No"	"10257"	"64"	"656383.189583599"	"42.5854121709868"	"656590.157408676"	"2688635440.93104"	"656534.365473771"	"0.153620101840348"	"529819.307683104"	"55.791934904842"	"0.280192476502767"	"2688545544.53442"	"656383.189583599"	"1.07403470590695"	"0"	"0"	"0"	"1.008109375"	"1.395015625"	"2.408765625"	"0"	"0"	"0"
"8fbe2afb-a861-40fc-8168-44e5de3b6b1c"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio0"	"Default"	"No"	"6153"	"64"	"393779.056290618"	"24.9883263580154"	"393984.807107205"	"1612875599.39901"	"393909.851702367"	"0.146605615702517"	"654741.749830309"	"74.9554048378589"	"0.255338891891074"	"1612919014.56637"	"393779.056290618"	"0.8917348876272"	"0"	"0"	"0"	"0.868515625"	"1.14390625"	"2.03075"	"0"	"0"	"0"
"8fbe2afb-a861-40fc-8168-44e5de3b6b1c"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio0"	"Default"	"No"	"2051"	"64"	"131259.158918197"	"8.35962798884306"	"131549.671463565"	"537665118.132092"	"131488.519535952"	"0.140131385675321"	"611214.356658238"	"61.1519276122934"	"0.236542585571531"	"537637514.928934"	"131259.158918197"	"0.656155685980241"	"0"	"0"	"0"	"0.644078125"	"0.896328125"	"1.68846875"	"0"	"0"	"0"
"8fbe2afb-a861-40fc-8168-44e5de3b6b1c"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio0"	"Default"	"No"	"15385"	"64"	"984809.831935088"	"71.0724279941581"	"984555.110775529"	"4032017905.7234"	"984502.540049746"	"0.178669230371355"	"526476.919853971"	"52.5707257831614"	"0.378059779127885"	"4033781071.60612"	"984809.831935088"	"1.67457312881002"	"0"	"0"	"0"	"1.47640625"	"2.56440625"	"4.391953125"	"0"	"0"	"0"
"4c39aa78-24a0-4ab3-8654-878752b9a3b7"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio10"	"Default"	"No"	"0"	"64"	"821731.313265627"	"83.3131222158323"	"829966.037935623"	"3058246131.71932"	"746955.147560177"	"0.203731096096946"	"340307273.164516"	"83010.8903754453"	"0.37170576669715"	"3029130737.36787"	"739533.871427702"	"2.46646354057012"	"336680721.76814"	"82197.4418379248"	"2.67792932515946"	"2.15165625"	"3.82703125"	"7.17609375"	"2.336421875"	"4.06421875"	"7.691125"
"4c39aa78-24a0-4ab3-8654-878752b9a3b7"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio10"	"Default"	"No"	"6420"	"64"	"410884.936547858"	"36.0573079669504"	"411258.096555593"	"1514550188.40669"	"370070.358249287"	"0.151731485402385"	"169068616.328709"	"41187.7383063061"	"0.20354219984862"	"1514510878.22722"	"369753.632379694"	"1.1098946492733"	"168473821.872803"	"41131.3041681648"	"1.20566529224912"	"1.068078125"	"1.500765625"	"2.392328125"	"1.162421875"	"1.601921875"	"2.501953125"
"4c39aa78-24a0-4ab3-8654-878752b9a3b7"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio10"	"Default"	"No"	"3210"	"64"	"205430.952412828"	"16.9581644685877"	"205810.035354732"	"757261819.752908"	"185185.80056537"	"0.143630851382229"	"84784036.0200298"	"20624.234789362"	"0.182778721094149"	"757190105.496842"	"184860.865599815"	"0.879527503224173"	"84255075.5861002"	"20570.0868130127"	"0.962586508389475"	"0.875625"	"1.20090625"	"2.104203125"	"0.952140625"	"1.29684375"	"2.38925"
"4c39aa78-24a0-4ab3-8654-878752b9a3b7"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio10"	"Default"	"No"	"9630"	"64"	"616296.342957405"	"59.6740037699917"	"616543.991740242"	"2271699004.54592"	"554798.021338901"	"0.166404911558144"	"253225709.934263"	"61745.970401341"	"0.251942842991916"	"2271645988.91739"	"554601.071513035"	"1.57191381531579"	"252703831.836138"	"61695.2714443697"	"1.6903174610579"	"1.3453125"	"2.38946875"	"4.30415625"	"1.46346875"	"2.518171875"	"4.519546875"
"4c39aa78-24a0-4ab3-8654-878752b9a3b7"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio10"	"Default"	"No"	"11235"	"64"	"718734.553644475"	"71.4652273104835"	"719171.575853622"	"2650475409.59413"	"647214.708238833"	"0.178957699095963"	"295283254.078004"	"71956.8676147886"	"0.29189392578838"	"2649452787.50064"	"646839.059448399"	"1.94648340878194"	"294483944.227126"	"71895.4941960758"	"2.09612588509584"	"1.664359375"	"3.05978125"	"5.698921875"	"1.80046875"	"3.22034375"	"6.0230625"
"4c39aa78-24a0-4ab3-8654-878752b9a3b7"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio10"	"Default"	"No"	"1605"	"64"	"102723.676702166"	"9.60131372695387"	"102946.356117415"	"378625580.79359"	"92557.848399778"	"0.140854750283818"	"42917482.1944124"	"10388.5077176366"	"0.180097248517578"	"378683502.831111"	"92452.0270583767"	"0.705222627878091"	"42072676.9409607"	"10271.6496437892"	"0.782762207148048"	"0.667421875"	"1.0269375"	"1.888859375"	"0.73503125"	"1.119328125"	"2.305828125"
"4c39aa78-24a0-4ab3-8654-878752b9a3b7"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio10"	"Default"	"No"	"8025"	"64"	"513618.49896279"	"46.9989322102587"	"513788.219925177"	"1893720390.19347"	"462462.685264027"	"0.157397767974127"	"210538078.316028"	"51325.5346611508"	"0.222141363651316"	"1893741946.84312"	"462339.342490996"	"1.25027007412441"	"210039424.908469"	"51279.1564717943"	"1.35335709450296"	"1.160625"	"1.7475625"	"2.9711875"	"1.263703125"	"1.856953125"	"3.105890625"
"4c39aa78-24a0-4ab3-8654-878752b9a3b7"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio10"	"Default"	"No"	"4815"	"64"	"308165.346867658"	"26.1224434220658"	"308352.94603822"	"1136062363.75125"	"277457.270504708"	"0.148082549936073"	"127042183.630843"	"30895.6755335117"	"0.193103626321385"	"1136028218.26052"	"277350.639223759"	"1.0104987732751"	"126217042.50941"	"30814.7076438989"	"1.10248709889329"	"0.98553125"	"1.36225"	"2.226765625"	"1.07075"	"1.460359375"	"2.368078125"
"4c39aa78-24a0-4ab3-8654-878752b9a3b7"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio10"	"Default"	"No"	"803"	"64"	"51392.0921825082"	"6.03732905416797"	"51757.7562277581"	"189509242.36652"	"46577.4389429332"	"0.143113582559464"	"21542004.581501"	"5180.31728482498"	"0.202325411773825"	"189440337.360357"	"46250.0823633684"	"0.528705525650782"	"21061672.219197"	"5142.00981913989"	"0.612265528750344"	"0.4699375"	"0.7405"	"1.9313125"	"0.534609375"	"0.83621875"	"2.41496875"
"4c39aa78-24a0-4ab3-8654-878752b9a3b7"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio10"	"Default"	"No"	"8827"	"64"	"564959.726601391"	"52.8525697332002"	"565115.191532804"	"2082790226.2831"	"508551.609382073"	"0.160938883073656"	"232086999.193838"	"56563.5821507306"	"0.233813210734966"	"2082693125.25435"	"508470.001282801"	"1.36907940566988"	"231381914.904942"	"56489.7253185893"	"1.48073167499189"	"1.22521875"	"1.99396875"	"3.4833125"	"1.3344375"	"2.108921875"	"3.641359375"
"4c39aa78-24a0-4ab3-8654-878752b9a3b7"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio10"	"Default"	"No"	"12035"	"64"	"766049.383139882"	"76.5709612519981"	"770395.714170583"	"2839457996.83896"	"693369.013311345"	"0.187536091984311"	"315836681.431265"	"77026.7008592383"	"0.315679450003268"	"2824103915.75805"	"689478.495058119"	"2.1763455844707"	"313634357.582904"	"76570.8880817637"	"2.3464358905123"	"1.86821875"	"3.420390625"	"6.659109375"	"2.020828125"	"3.6088125"	"7.124125"
"dcc05e90-efa3-4642-9408-c1eb5d1997c6"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio30"	"Default"	"No"	"0"	"64"	"618235.19702811"	"88.2578485835124"	"620630.626375151"	"1778417383.06347"	"434307.514533458"	"0.221792007746364"	"763501030.127259"	"186323.111841693"	"0.452060338581004"	"1772447701.2634"	"432726.489566259"	"3.22409851384653"	"759843665.76374"	"185508.70746185"	"3.49938615718232"	"2.733546875"	"5.174984375"	"10.09440625"	"2.98628125"	"5.492359375"	"10.8510625"
"dcc05e90-efa3-4642-9408-c1eb5d1997c6"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio30"	"Default"	"No"	"4830"	"64"	"309116.782063392"	"42.7733674802565"	"309501.407275258"	"886970991.325458"	"216493.50784688"	"0.157211274382343"	"382502352.214997"	"93007.8994283775"	"0.217175883339298"	"886085686.694717"	"216329.513353202"	"1.39157944469319"	"380056652.636939"	"92787.2687101902"	"1.48617018573137"	"1.316625"	"2.01459375"	"3.317015625"	"1.407109375"	"2.10834375"	"3.437765625"
"dcc05e90-efa3-4642-9408-c1eb5d1997c6"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio30"	"Default"	"No"	"7245"	"64"	"463731.346051271"	"68.5014116626258"	"463897.168698334"	"1330187477.43204"	"324883.623099982"	"0.176955879384667"	"569767121.881995"	"139013.545598352"	"0.278970891023493"	"1329928881.08617"	"324689.668233929"	"2.26577409533676"	"569514712.339831"	"139041.677817342"	"2.40055092807909"	"1.904171875"	"3.730109375"	"7.003734375"	"2.024703125"	"3.879453125"	"7.25025"
"dcc05e90-efa3-4642-9408-c1eb5d1997c6"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio30"	"Default"	"No"	"2415"	"64"	"154543.282681442"	"20.1590977632619"	"154767.367127429"	"443098171.683614"	"108310.553709836"	"0.145560044673173"	"190682758.015914"	"46456.8134175938"	"0.179055412784241"	"442976667.894839"	"108148.600560263"	"1.03970269061666"	"190032617.968347"	"46394.6821211784"	"1.11142119216075"	"1.040796875"	"1.485953125"	"2.434265625"	"1.1108125"	"1.564375"	"2.553859375"
"dcc05e90-efa3-4642-9408-c1eb5d1997c6"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio30"	"Default"	"No"	"6038"	"64"	"386397.360839751"	"55.4000647202419"	"386715.728648875"	"1107775733.92749"	"270623.170926173"	"0.164434855527789"	"475906114.123064"	"116092.557722702"	"0.239836810401516"	"1107452168.85178"	"270374.064661078"	"1.66938878510546"	"475231421.147844"	"116023.296178673"	"1.77326423217811"	"1.479828125"	"2.571296875"	"4.612421875"	"1.57825"	"2.677625"	"4.755421875"
"dcc05e90-efa3-4642-9408-c1eb5d1997c6"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio30"	"Default"	"No"	"3622"	"64"	"231803.473183393"	"30.7544748494146"	"231983.222809258"	"664472154.144945"	"162347.590229187"	"0.151294155459046"	"285558694.426334"	"69635.6325800715"	"0.196713480427131"	"664511105.973621"	"162234.156731841"	"1.21813438173442"	"284955920.185557"	"69569.316451552"	"1.30045400345978"	"1.19309375"	"1.713"	"2.705015625"	"1.273"	"1.797890625"	"2.810953125"
"dcc05e90-efa3-4642-9408-c1eb5d1997c6"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio30"	"Default"	"No"	"1207"	"64"	"77236.7356527799"	"10.3934401101225"	"77425.9088175745"	"221478753.329773"	"54195.5155136607"	"0.141534173029332"	"95495632.4399738"	"23230.3933039138"	"0.173275699862322"	"221475578.215558"	"54071.1860877828"	"0.748169518132763"	"94886091.0182284"	"23165.5495649972"	"0.815952693698299"	"0.69234375"	"1.15490625"	"2.056140625"	"0.7545625"	"1.23471875"	"2.383703125"
"dcc05e90-efa3-4642-9408-c1eb5d1997c6"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio30"	"Default"	"No"	"8453"	"64"	"540986.421696448"	"79.4725466723189"	"541258.978524623"	"1550766199.95603"	"378764.973872423"	"0.194485270367655"	"665875199.184459"	"162494.0046522"	"0.336949360443252"	"1550615644.61469"	"378568.272611009"	"2.8554753342798"	"665264738.653957"	"162418.149085439"	"3.03181744277949"	"2.393609375"	"4.661078125"	"9.2161875"	"2.5536875"	"4.866046875"	"9.620609375"
"dcc05e90-efa3-4642-9408-c1eb5d1997c6"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio30"	"Default"	"No"	"6642"	"64"	"425138.162001423"	"61.6490944410106"	"423411.964996774"	"1213077190.0476"	"296280.521695888"	"0.169427541003336"	"521363413.265305"	"127131.443300886"	"0.255578858760557"	"1218701149.42344"	"297534.460308456"	"1.92073630443671"	"522664762.13439"	"127603.701692966"	"2.03116745900908"	"1.650625"	"3.094265625"	"5.654828125"	"1.75534375"	"3.215234375"	"5.836421875"
"dcc05e90-efa3-4642-9408-c1eb5d1997c6"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio30"	"Default"	"No"	"5434"	"64"	"347767.713772704"	"48.8749513733033"	"347987.136748244"	"997174743.274747"	"243583.441248692"	"0.160069270064953"	"427972541.046313"	"104403.695499551"	"0.225962657553514"	"996855922.703016"	"243373.028003666"	"1.50228410676819"	"427600632.909982"	"104394.685769038"	"1.5969076760797"	"1.384140625"	"2.23284375"	"3.805953125"	"1.478703125"	"2.331078125"	"3.950296875"
"dcc05e90-efa3-4642-9408-c1eb5d1997c6"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio30"	"Default"	"No"	"4226"	"64"	"270461.885235793"	"36.2876739245098"	"270643.262392818"	"775234613.254092"	"189395.475490519"	"0.153200492069902"	"333098362.845743"	"81247.7869022993"	"0.202919609319672"	"775432476.051003"	"189314.569348389"	"1.29161882696272"	"332379405.874805"	"81147.3158874035"	"1.37732404828867"	"1.24909375"	"1.821671875"	"2.871015625"	"1.3340625"	"1.909140625"	"2.9735"
"dcc05e90-efa3-4642-9408-c1eb5d1997c6"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio30"	"Default"	"No"	"7849"	"64"	"502347.70948977"	"74.2366881299967"	"502631.344781346"	"1440929360.21201"	"351916.359569003"	"0.185264676696921"	"617879640.533561"	"150714.985212343"	"0.304960231684111"	"1440651819.40201"	"351721.635596195"	"2.58262126945725"	"616964398.668083"	"150626.073893575"	"2.73425585177551"	"2.16059375"	"4.245265625"	"8.211765625"	"2.296296875"	"4.418875"	"8.532921875"
"c2ff12cc-6587-47ee-a3c0-2935a53019aa"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Peak4kRead"	"Default"	"No"	"0"	"64"	"1039710.31808464"	"78.046734260399"	"1043746.14032976"	"4274302601.13833"	"1043694.92680981"	"0.191573752623519"	"938698.063977303"	"51.213519959235"	"0.452532037682024"	"4258653462.87467"	"1039710.31808464"	"1.96656518046971"	"0"	"0"	"0"	"1.77725"	"2.987078125"	"5.287328125"	"0"	"0"	"0"
"6f45b904-4958-45e2-827b-ad96265b783a"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Vdi"	"Baseline"	"No"	"0"	"64"	"765.780921175657"	"2.09596318090053"	"949.649642047535"	"3142084.70757655"	"521.808275015073"	"0.128480011214013"	"13195918.0901869"	"427.841367032461"	"0.300336534658846"	"3136638.65313549"	"382.890460587829"	"0.412141562520223"	"12546554.612542"	"382.890460587829"	"0.519875467761957"	"0.317140625"	"0.497390625"	"2.402875"	"0.3745625"	"0.6139375"	"2.787109375"
"6f45b904-4958-45e2-827b-ad96265b783a"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Vdi"	"AnchorSearch"	"No"	"60"	"64"	"3833.86740763225"	"2.85045634921553"	"4132.39588646"	"15699317.2397583"	"2150.95153057566"	"0.145600132182575"	"63664544.5366337"	"1981.44435588434"	"0.244778432392541"	"15681063.841581"	"1914.19236347424"	"0.345532286489722"	"62903911.8469697"	"1919.67504415801"	"0.407391367331695"	"0.277078125"	"0.409625"	"2.335140625"	"0.307140625"	"0.467984375"	"2.44440625"
"6f45b904-4958-45e2-827b-ad96265b783a"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Vdi"	"AnchorSearch"	"No"	"300"	"64"	"19193.0341609556"	"5.32940241661809"	"19372.7036397121"	"78600419.7984375"	"9711.66916565006"	"0.155063448179396"	"315214318.765748"	"9661.03447406201"	"0.22214078781277"	"78590640.4227493"	"9593.58403598012"	"0.435578124459824"	"314554781.695196"	"9599.45012497546"	"0.485329225356738"	"0.392328125"	"0.58915625"	"2.347734375"	"0.4159375"	"0.597890625"	"2.49646875"
"6f45b904-4958-45e2-827b-ad96265b783a"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Vdi"	"AnchorSearch"	"No"	"1499"	"64"	"95997.8171471143"	"18.2838194637163"	"96173.359815739"	"393231512.535659"	"48118.7599949261"	"0.165688643313828"	"1573492074.45533"	"48054.5998208129"	"0.257890449142399"	"393207536.685105"	"47998.9668805061"	"0.582454600377223"	"1572826325.53622"	"47998.8502666084"	"0.673719928229596"	"0.53178125"	"0.83371875"	"1.696125"	"0.6048125"	"0.89675"	"2.104953125"
"6f45b904-4958-45e2-827b-ad96265b783a"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Vdi"	"AnchorSearch"	"Scale"	"7500"	"64"	"268153.029337834"	"53.8633180243383"	"269419.512919815"	"1146730586.68062"	"140100.744468809"	"0.209094732842524"	"4236364226.85028"	"129318.768451006"	"0.425654950467221"	"1142367824.17877"	"139449.197287448"	"3.6663767151807"	"4217367168.62705"	"128703.832050386"	"3.97225355450126"	"2.285734375"	"8.69053125"	"13.4815625"	"2.718328125"	"8.94625"	"13.714328125"
"6f45b904-4958-45e2-827b-ad96265b783a"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Vdi"	"AnchorSearch"	"No"	"2845"	"64"	"182004.977732554"	"35.6506627359627"	"182205.430948473"	"745469311.968193"	"91125.219506173"	"0.180347655615605"	"2982706968.11842"	"91080.2114422998"	"0.291220631083569"	"745488838.482292"	"91002.0554787955"	"0.797366996544468"	"2981983756.41114"	"91002.9222537581"	"0.891589388336619"	"0.665234375"	"1.15225"	"4.235234375"	"0.738984375"	"1.2145625"	"4.313953125"
"6f45b904-4958-45e2-827b-ad96265b783a"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Vdi"	"AnchorSearch"	"CPU"	"3517"	"64"	"222961.118335951"	"44.6690328675481"	"222749.378379995"	"912783124.988452"	"111561.46757218"	"0.192264324056812"	"3642264555.83429"	"111187.910807815"	"0.334901393248832"	"914440038.533668"	"111625.981266317"	"3.51043160716206"	"3648229771.49775"	"111335.137069633"	"3.60303306996878"	"1.527015625"	"9.919546875"	"14.2569375"	"1.6348125"	"9.96534375"	"14.303078125"
"6f45b904-4958-45e2-827b-ad96265b783a"	"A1v2"	"20937965568"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Vdi"	"AnchorSearch"	"CPU"	"3164"	"64"	"202533.442781371"	"40.4230496093972"	"202540.40596423"	"828763853.307982"	"101315.144504299"	"0.18515576869856"	"3315689312.39492"	"101225.261459931"	"0.306908898177285"	"829546673.871566"	"101263.021712838"	"1.17796946445707"	"3318429157.57369"	"101270.421068533"	"1.27858763419702"	"0.721296875"	"1.805390625"	"9.38528125"	"0.803953125"	"1.877546875"	"9.41975"
