"RunLabel"	"ComputeTemplate"	"DataDiskBytes"	"FleetVMPercent"	"MemoryStartupBytes"	"PowerScheme"	"ProcessorCount"	"VMAlignmentPct"	"Workload"	"RunType"	"CutoffType"	"QOSperVM"	"VMCount"	"IOPS"	"AverageCPU"	"AverageCSVIOPS"	"AverageCSVReadBW"	"AverageCSVReadIOPS"	"AverageCSVReadMilliseconds"	"AverageCSVWriteBW"	"AverageCSVWriteIOPS"	"AverageCSVWriteMilliseconds"	"AverageReadBW"	"AverageReadIOPS"	"AverageReadMilliseconds"	"AverageWriteBW"	"AverageWriteIOPS"	"AverageWriteMilliseconds"	"ReadMilliseconds50"	"ReadMilliseconds90"	"ReadMilliseconds99"	"WriteMilliseconds50"	"WriteMilliseconds90"	"WriteMilliseconds99"
"4608e849-194a-4179-a811-91cdbb423b67"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio10"	"Default"	"No"	"6332"	"32"	"202625.200968001"	"39.4622548498359"	"202720.876434697"	"746876183.309232"	"182360.854969678"	"0.234303672998782"	"84208390.2908819"	"20360.0214650193"	"0.210768604313312"	"746909288.120385"	"182350.900420016"	"1.00538517468868"	"83043535.0445475"	"20274.3005479852"	"0.980590362286454"	"0.8601875"	"1.6540625"	"3.02025"	"0.8315625"	"1.63"	"3.015125"
"4608e849-194a-4179-a811-91cdbb423b67"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio10"	"Default"	"No"	"9498"	"32"	"303927.177211902"	"63.332926592353"	"303964.180081747"	"1120359717.42206"	"273545.543040473"	"0.262765116854873"	"124789812.444949"	"30418.6370412747"	"0.264891923116667"	"1120439031.87431"	"273544.68551619"	"1.5357588628916"	"124446685.985636"	"30382.4916957119"	"1.54436138613858"	"1.2585"	"2.716625"	"5.09403125"	"1.2644375"	"2.7345"	"5.10575"
"4608e849-194a-4179-a811-91cdbb423b67"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio10"	"Default"	"No"	"3166"	"32"	"101306.619602289"	"18.8887913535839"	"101344.3024182"	"373426861.855205"	"91186.243293551"	"0.222515802979312"	"41802858.3195361"	"10158.0591246492"	"0.193950251383207"	"373431066.980748"	"91169.6940870966"	"0.809654167523107"	"41520846.9102261"	"10136.9255151919"	"0.78357150978282"	"0.70975"	"1.234875"	"2.7165"	"0.6790625"	"1.2083125"	"2.73678125"
"4608e849-194a-4179-a811-91cdbb423b67"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio10"	"Default"	"No"	"11081"	"32"	"354594.456886603"	"77.2869749396778"	"354607.477664292"	"1307183302.05999"	"319157.417599307"	"0.285159801076009"	"145390768.333387"	"35450.0600649847"	"0.313677158088067"	"1307270790.33219"	"319157.907795945"	"1.98155689831247"	"145148105.075337"	"35436.5490906583"	"2.0249182076662"	"1.640125"	"3.4726875"	"6.68184375"	"1.679875"	"3.5343125"	"6.766"
"4608e849-194a-4179-a811-91cdbb423b67"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio10"	"Default"	"No"	"1583"	"32"	"50650.3377483006"	"9.80489940732726"	"50701.5658667712"	"186666867.264899"	"45589.5574344511"	"0.213247988376678"	"21175859.361549"	"5112.00843232008"	"0.189613931043127"	"186636112.736713"	"45565.4572111116"	"0.653159096714232"	"20827670.680326"	"5084.88053718897"	"0.638949148534698"	"0.5956875"	"0.9308125"	"1.85471875"	"0.56759375"	"0.91465625"	"2.00828125"
"4608e849-194a-4179-a811-91cdbb423b67"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio10"	"Default"	"No"	"7915"	"32"	"253267.637535411"	"51.0224940223982"	"253330.793993425"	"933693509.520512"	"227984.547267776"	"0.245133054774084"	"104009167.883615"	"25346.2467256485"	"0.231872564054227"	"933649563.349042"	"227941.787927012"	"1.18390743674434"	"103734679.996001"	"25325.8496083986"	"1.16935896271316"	"0.98509375"	"2.00525"	"3.7451875"	"0.96634375"	"1.9974375"	"3.726375"
"4608e849-194a-4179-a811-91cdbb423b67"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio10"	"Default"	"No"	"4749"	"32"	"151962.613197781"	"28.17129911596"	"152014.486463118"	"560263939.841558"	"136795.95448242"	"0.226927467991917"	"62630321.1769951"	"15218.5319806974"	"0.197608314915164"	"560231977.706047"	"136775.38518214"	"0.919692784096645"	"62206885.952064"	"15187.2280156406"	"0.887316195413039"	"0.785625"	"1.49590625"	"2.9620625"	"0.751875"	"1.46178125"	"2.93315625"
"4608e849-194a-4179-a811-91cdbb423b67"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio10"	"Default"	"No"	"10289"	"32"	"329250.867306026"	"71.3440251746716"	"329336.688296198"	"1214103325.19155"	"296447.620751025"	"0.273002090012067"	"134959223.375557"	"32889.0675451729"	"0.288982754262415"	"1214012726.49964"	"296389.825805576"	"1.77670902363742"	"134598825.985844"	"32861.0415004503"	"1.80572757261733"	"1.45425"	"3.1333125"	"6.03503125"	"1.478625"	"3.17653125"	"6.13815625"
"553a7a67-e883-41c9-958e-bbf4af76bc79"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio30"	"Default"	"No"	"0"	"32"	"344753.646683147"	"88.2909402028345"	"345693.379835779"	"990998188.171881"	"241965.013984754"	"0.363786729954648"	"425195895.720578"	"103728.365851025"	"0.518501542844276"	"988590566.877421"	"241355.118866558"	"2.90785849418361"	"423520369.936751"	"103398.52781659"	"3.09513617911919"	"2.39153125"	"5.05790625"	"9.8045625"	"2.56540625"	"5.29540625"	"10.14903125"
"553a7a67-e883-41c9-958e-bbf4af76bc79"	"A1v2"	"11274289152"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio30"	"Default"	"No"	"5387"	"32"	"172378.04144708"	"42.7048633772773"	"172515.390481957"	"494226779.940456"	"120737.717926469"	"0.236880420289844"	"212554075.340165"	"51777.6725554879"	"0.221757916429119"	"494106958.264066"	"120631.581607438"	"1.20547156834308"	"211953499.503172"	"51746.4598396417"	"1.18580808079823"	"1.0236875"	"2.023"	"3.72715625"	"0.99709375"	"2.00496875"	"3.7241875"
