"RunLabel"	"ComputeTemplate"	"DataDiskBytes"	"FleetVMPercent"	"MemoryStartupBytes"	"PowerScheme"	"ProcessorCount"	"VMAlignmentPct"	"Workload"	"RunType"	"CutoffType"	"QOSperVM"	"VMCount"	"IOPS"	"AverageCPU"	"AverageCSVIOPS"	"AverageCSVReadBW"	"AverageCSVReadIOPS"	"AverageCSVReadMilliseconds"	"AverageCSVWriteBW"	"AverageCSVWriteIOPS"	"AverageCSVWriteMilliseconds"	"AverageReadBW"	"AverageReadIOPS"	"AverageReadMilliseconds"	"AverageWriteBW"	"AverageWriteIOPS"	"AverageWriteMilliseconds"	"ReadMilliseconds50"	"ReadMilliseconds90"	"ReadMilliseconds99"	"WriteMilliseconds50"	"WriteMilliseconds90"	"WriteMilliseconds99"
"573927eb-4314-46f8-945b-b41094b1f3c8"	"A1v2"	"31138512896"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Vdi"	"Default"	"No"	"1350"	"32"	"43198.1004387954"	"19.0827672971491"	"43339.3563886842"	"184733599.226611"	"21713.626730605"	"0.382677030787561"	"709256522.676957"	"21625.7296580792"	"0.457613785907409"	"176930682.538041"	"21597.983708257"	"0.943334585097889"	"707792625.026283"	"21600.1167305384"	"1.04233885060215"	"0.83628125"	"1.47859375"	"2.8094375"	"0.924875"	"1.562"	"3.2045"
"573927eb-4314-46f8-945b-b41094b1f3c8"	"A1v2"	"31138512896"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"Vdi"	"Default"	"No"	"1425"	"32"	"45566.053534055"	"19.509185022476"	"45706.3224846374"	"186641747.323329"	"22895.395139545"	"0.386336125014586"	"747001142.55716"	"22810.9273450925"	"0.473497238906244"	"186632547.911236"	"22782.2934461958"	"0.824971824140352"	"746578250.558971"	"22783.7600878592"	"1.01345522786619"	"0.7073125"	"1.4046875"	"2.6278125"	"0.905"	"1.55640625"	"3.17628125"
"de93145b-c066-4a6c-901b-2306ce37157f"	"A1v2"	"31138512896"	"100"	"2147483648"	"HighPerformance"	"1"	"70"	"General4KWriteRatio0"	"Default"	"No"	"0"	"32"	"430444.377383404"	"87.5512939482234"	"431750.509579959"	"1767922745.76062"	"431724.310678852"	"0.449794845558537"	"459067.782216631"	"26.1989011071777"	"1.07987285558997"	"1763100169.76242"	"430444.377383404"	"2.3754660963083"	"0"	"0"	"0"	"2.13540625"	"4.1236875"	"8.53234375"	"0"	"0"	"0"
"de93145b-c066-4a6c-901b-2306ce37157f"	"A1v2"	"31138512896"	"100"	"2147483648"	"HighPerformance"	"1"	"70"	"General4KWriteRatio0"	"Default"	"No"	"6726"	"32"	"215204.846007766"	"42.0381841348232"	"215382.160565364"	"881592482.96332"	"215330.27289252"	"0.282204981731724"	"650793.907771347"	"51.8876728445479"	"0.453014771667108"	"881479049.247809"	"215204.846007766"	"1.14256205026711"	"0"	"0"	"0"	"0.97065625"	"1.771625"	"3.385625"	"0"	"0"	"0"
"de93145b-c066-4a6c-901b-2306ce37157f"	"A1v2"	"31138512896"	"100"	"2147483648"	"HighPerformance"	"1"	"70"	"General4KWriteRatio0"	"Default"	"No"	"10088"	"32"	"322794.108345832"	"65.9886207048249"	"322973.318341371"	"1322240045.60667"	"322930.022193516"	"0.349581717540332"	"532793.051462073"	"43.2961478551164"	"0.671071025687063"	"1322164667.78453"	"322794.108345832"	"1.75710942550333"	"0"	"0"	"0"	"1.460375"	"2.93203125"	"5.74934375"	"0"	"0"	"0"
"de93145b-c066-4a6c-901b-2306ce37157f"	"A1v2"	"31138512896"	"100"	"2147483648"	"HighPerformance"	"1"	"70"	"General4KWriteRatio0"	"Default"	"No"	"3363"	"32"	"107612.51482253"	"20.9485546618304"	"107740.593709694"	"440745204.14785"	"107715.40073125"	"0.255523945018922"	"364004.512974748"	"25.1929784440264"	"0.343455119787362"	"440780860.713081"	"107612.51482253"	"0.897285654581852"	"0"	"0"	"0"	"0.76953125"	"1.29984375"	"2.603"	"0"	"0"	"0"
"de93145b-c066-4a6c-901b-2306ce37157f"	"A1v2"	"31138512896"	"100"	"2147483648"	"HighPerformance"	"1"	"70"	"General4KWriteRatio0"	"Default"	"No"	"1681"	"32"	"53787.1136772088"	"11.8001780734918"	"53927.9679987977"	"220326145.595945"	"53903.7994033216"	"0.24166660432675"	"364321.466777767"	"24.1685954760788"	"0.327072856582098"	"220312017.621847"	"53787.1136772088"	"0.74877972842057"	"0"	"0"	"0"	"0.667"	"1.08771875"	"2.33978125"	"0"	"0"	"0"
"de93145b-c066-4a6c-901b-2306ce37157f"	"A1v2"	"31138512896"	"100"	"2147483648"	"HighPerformance"	"1"	"70"	"General4KWriteRatio0"	"Default"	"No"	"8406"	"32"	"268979.392316553"	"53.875854353423"	"269118.214271984"	"1101698487.41924"	"269085.755231565"	"0.311956450833376"	"448795.798126438"	"32.4590404182542"	"0.449516829607425"	"1101739590.9286"	"268979.392316553"	"1.41063432545675"	"0"	"0"	"0"	"1.17128125"	"2.3334375"	"4.48284375"	"0"	"0"	"0"
"de93145b-c066-4a6c-901b-2306ce37157f"	"A1v2"	"31138512896"	"100"	"2147483648"	"HighPerformance"	"1"	"70"	"General4KWriteRatio0"	"Default"	"Scale"	"11769"	"32"	"365842.889381509"	"75.8001751357237"	"365915.57161526"	"1498183806.04325"	"365888.556722883"	"0.403218655087989"	"355190.230934167"	"27.0148923776669"	"0.773531090729857"	"1498492474.90666"	"365842.889381509"	"2.10780462858912"	"0"	"0"	"0"	"1.76715625"	"3.49765625"	"7.13046875"	"0"	"0"	"0"
"de93145b-c066-4a6c-901b-2306ce37157f"	"A1v2"	"31138512896"	"100"	"2147483648"	"HighPerformance"	"1"	"70"	"General4KWriteRatio0"	"Default"	"No"	"5044"	"32"	"161409.504609913"	"31.008526074559"	"161546.598018563"	"661143686.180964"	"161520.345017429"	"0.270207763806931"	"374336.490542925"	"26.2530011346424"	"0.372418325767786"	"661133330.882205"	"161409.504609913"	"1.02319613313673"	"0"	"0"	"0"	"0.86603125"	"1.5246875"	"2.94775"	"0"	"0"	"0"
"de93145b-c066-4a6c-901b-2306ce37157f"	"A1v2"	"31138512896"	"100"	"2147483648"	"HighPerformance"	"1"	"70"	"General4KWriteRatio0"	"Default"	"No"	"9246"	"32"	"295819.726794976"	"63.0362457037961"	"296211.340926971"	"1222423830.26725"	"296182.951152867"	"0.361160077568326"	"402082.546083817"	"28.3897741039948"	"0.564841606202368"	"1211677600.95222"	"295819.726794976"	"1.71004218050474"	"0"	"0"	"0"	"1.42140625"	"2.868"	"5.632625"	"0"	"0"	"0"
"de93145b-c066-4a6c-901b-2306ce37157f"	"A1v2"	"31138512896"	"100"	"2147483648"	"HighPerformance"	"1"	"70"	"General4KWriteRatio0"	"Default"	"No"	"840"	"32"	"26875.0142308745"	"10.9772388963638"	"27180.55049692"	"211073671.250769"	"27107.989801525"	"0.344151157317386"	"58674453.0550258"	"72.5606953949551"	"1.2345431514198"	"110080058.289662"	"26875.0142308745"	"0.778757270399084"	"0"	"0"	"0"	"0.58859375"	"1.14934375"	"3.6135625"	"0"	"0"	"0"
"de93145b-c066-4a6c-901b-2306ce37157f"	"A1v2"	"31138512896"	"100"	"2147483648"	"HighPerformance"	"1"	"70"	"General4KWriteRatio0"	"Default"	"Scale"	"7565"	"32"	"220912.362901721"	"68.924159619192"	"221226.984782779"	"924333579.631202"	"221161.051904615"	"0.877144891956488"	"7730709.91569185"	"65.932878163885"	"2.28818673783552"	"904857038.445451"	"220912.362901721"	"3.09402848488325"	"0"	"0"	"0"	"2.67265625"	"5.826"	"14.0415"	"0"	"0"	"0"
"de93145b-c066-4a6c-901b-2306ce37157f"	"A1v2"	"31138512896"	"100"	"2147483648"	"HighPerformance"	"1"	"70"	"General4KWriteRatio0"	"Default"	"No"	"420"	"32"	"13437.8203032769"	"9.40671283390136"	"13744.5511997465"	"153192490.802922"	"13674.474304083"	"0.414393975249054"	"61284414.9466735"	"70.0768956635644"	"1.32014859521134"	"55041311.962222"	"13437.8203032769"	"0.87908413736849"	"0"	"0"	"0"	"0.62415625"	"1.33953125"	"5.7199375"	"0"	"0"	"0"
"de93145b-c066-4a6c-901b-2306ce37157f"	"A1v2"	"31138512896"	"100"	"2147483648"	"HighPerformance"	"1"	"70"	"General4KWriteRatio0"	"Default"	"No"	"210"	"32"	"6718.67011719677"	"8.50202768533114"	"7074.35056102259"	"129302996.265957"	"7008.3972825339"	"0.475598565362539"	"52141460.8673289"	"65.9532784886893"	"1.1597893381508"	"27519672.8000379"	"6718.67011719677"	"0.778229971219767"	"0"	"0"	"0"	"0.5774375"	"1.31184375"	"4.52690625"	"0"	"0"	"0"
"de93145b-c066-4a6c-901b-2306ce37157f"	"A1v2"	"31138512896"	"100"	"2147483648"	"HighPerformance"	"1"	"70"	"General4KWriteRatio0"	"Default"	"No"	"105"	"32"	"3359.28093150846"	"5.84469311175559"	"3728.46034681768"	"55217204.1728198"	"3666.29020205188"	"0.320830684016362"	"6363083.84489068"	"62.1701447657937"	"0.507140875295089"	"13759614.6954586"	"3359.28093150846"	"0.75477766846714"	"0"	"0"	"0"	"0.56853125"	"1.5573125"	"3.4278125"	"0"	"0"	"0"
"c78ad26f-d7ee-43a0-abdc-0fb9e748d608"	"A1v2"	"31138512896"	"100"	"2147483648"	"HighPerformance"	"1"	"70"	"General4KWriteRatio10"	"Default"	"No"	"0"	"32"	"277002.386830478"	"85.7375977211288"	"277304.304874669"	"1021745044.54803"	"249566.532916417"	"1.25323016347164"	"114012907.023975"	"27737.7719582519"	"3.51290025012166"	"1021204721.72471"	"249317.559014821"	"3.456390615613"	"113397054.732932"	"27684.8278156573"	"5.8297103438014"	"4.95546875"	"13.067375"	"28.0478125"	"7.2865625"	"15.29740625"	"32.44975"
"c78ad26f-d7ee-43a0-abdc-0fb9e748d608"	"A1v2"	"31138512896"	"100"	"2147483648"	"HighPerformance"	"1"	"70"	"General4KWriteRatio10"	"Default"	"Scale"	"4328"	"32"	"128215.591033218"	"62.6120340665006"	"128328.12438578"	"472443237.642481"	"115454.837544255"	"1.97488280103024"	"53028155.9676807"	"12873.2868415253"	"3.62981403186293"	"472539487.270376"	"115366.085759369"	"4.866593067346"	"52631573.6016857"	"12849.505273849"	"6.55424017352118"	"3.8399375"	"10.72553125"	"22.96553125"	"5.55375"	"12.6430625"	"26.63025"
"c78ad26f-d7ee-43a0-abdc-0fb9e748d608"	"A1v2"	"31138512896"	"100"	"2147483648"	"HighPerformance"	"1"	"70"	"General4KWriteRatio10"	"Default"	"No"	"2003"	"32"	"64094.4228853264"	"22.407198703243"	"64235.2046170915"	"236291156.117099"	"57807.2857235501"	"0.42410682567224"	"26573124.5726779"	"6427.91889354138"	"0.496388513274871"	"236298957.10137"	"57690.1750735767"	"1.10987253101369"	"26231799.0369272"	"6404.2478117498"	"1.19302424159718"	"0.9470625"	"1.71753125"	"3.35321875"	"1.00215625"	"1.8773125"	"3.8448125"
"c78ad26f-d7ee-43a0-abdc-0fb9e748d608"	"A1v2"	"31138512896"	"100"	"2147483648"	"HighPerformance"	"1"	"70"	"General4KWriteRatio10"	"Default"	"No"	"3005"	"32"	"96161.1475840378"	"31.8762574623704"	"96287.6533102955"	"354388870.720567"	"86626.4100283988"	"0.497610823884032"	"39813045.4945133"	"9661.24328189671"	"0.655828014904417"	"354418157.018886"	"86527.870365939"	"1.25028758824772"	"39457903.4853323"	"9633.2772180987"	"1.42960265759107"	"1.0750625"	"2.02053125"	"3.79584375"	"1.19378125"	"2.38896875"	"4.63234375"
"c78ad26f-d7ee-43a0-abdc-0fb9e748d608"	"A1v2"	"31138512896"	"100"	"2147483648"	"HighPerformance"	"1"	"70"	"General4KWriteRatio10"	"Default"	"No"	"1001"	"32"	"32032.7633505527"	"12.1227434361671"	"32205.8910950067"	"118161653.473012"	"28988.1476093806"	"0.335122235566529"	"13467169.3985957"	"3217.74348562607"	"0.363695780257878"	"118147525.442648"	"28844.6107037716"	"0.822788017784911"	"13058673.2412154"	"3188.15264678109"	"0.864986892729298"	"0.709625"	"1.21415625"	"2.68896875"	"0.7545"	"1.26596875"	"2.8629375"
"c78ad26f-d7ee-43a0-abdc-0fb9e748d608"	"A1v2"	"31138512896"	"100"	"2147483648"	"HighPerformance"	"1"	"70"	"General4KWriteRatio10"	"Default"	"No"	"3506"	"32"	"112201.3739995"	"35.4149411431647"	"112336.299974052"	"413578923.858915"	"101085.075028895"	"0.512742541834077"	"46397753.528501"	"11251.2249451569"	"0.675281941989527"	"413589505.174927"	"100974.000286847"	"1.29479549304161"	"45987322.7270248"	"11227.3737126525"	"1.48904331460995"	"1.1045"	"2.08653125"	"4.09496875"	"1.22534375"	"2.46228125"	"5.050375"
"c78ad26f-d7ee-43a0-abdc-0fb9e748d608"	"A1v2"	"31138512896"	"100"	"2147483648"	"HighPerformance"	"1"	"70"	"General4KWriteRatio10"	"Default"	"No"	"501"	"32"	"16031.9633561527"	"7.42200933431869"	"16186.7714183656"	"59091429.9734461"	"14545.9827290651"	"0.290457864910968"	"6994600.49934436"	"1640.78868930058"	"0.312492884204809"	"59061716.3340795"	"14419.3643393749"	"0.732342708841096"	"6605205.57272178"	"1612.59901677778"	"0.768154000568213"	"0.59721875"	"1.16809375"	"2.899875"	"0.65784375"	"1.192375"	"3.006875"
"c78ad26f-d7ee-43a0-abdc-0fb9e748d608"	"A1v2"	"31138512896"	"100"	"2147483648"	"HighPerformance"	"1"	"70"	"General4KWriteRatio10"	"Default"	"No"	"250"	"32"	"8000.08337499306"	"4.94028774205279"	"8136.04853944793"	"29468359.5044193"	"7300.92790503518"	"0.266633505273695"	"3685170.99723433"	"835.120634412758"	"0.298902183989075"	"29464406.9202688"	"7193.45872076876"	"0.594070166177203"	"3303934.58370272"	"806.624654224296"	"0.64032177401382"	"0.43178125"	"1.03471875"	"2.7758125"	"0.51884375"	"1.0618125"	"2.7831875"
"c78ad26f-d7ee-43a0-abdc-0fb9e748d608"	"A1v2"	"31138512896"	"100"	"2147483648"	"HighPerformance"	"1"	"70"	"General4KWriteRatio10"	"Default"	"No"	"3756"	"32"	"120189.890321733"	"37.0002208510543"	"120361.445832325"	"443103341.430791"	"108327.963357567"	"0.503062143402668"	"49586856.4555959"	"12033.4824747573"	"0.651313998626858"	"443120766.15138"	"108183.780798677"	"1.31163157752912"	"49177024.6064393"	"12006.1095230565"	"1.48521098923796"	"1.11325"	"2.09346875"	"4.2450625"	"1.2274375"	"2.44140625"	"5.06678125"
"1b80a3be-3c9a-49de-a31d-05495f2fcb0b"	"A1v2"	"31138512896"	"100"	"2147483648"	"HighPerformance"	"1"	"70"	"General4KWriteRatio30"	"Default"	"No"	"0"	"32"	"296190.916184817"	"88.0224339907316"	"296037.715134568"	"848461007.054329"	"207256.968385358"	"0.680025991756153"	"363941588.089426"	"88780.7467492097"	"0.949769401997698"	"849398739.110477"	"207372.739040644"	"3.35297548485889"	"363799253.582532"	"88818.1771441729"	"3.6808777590325"	"2.88425"	"5.7716875"	"14.070375"	"3.16896875"	"6.19303125"	"15.38715625"
"1b80a3be-3c9a-49de-a31d-05495f2fcb0b"	"A1v2"	"31138512896"	"100"	"2147483648"	"HighPerformance"	"1"	"70"	"General4KWriteRatio30"	"Default"	"No"	"4628"	"32"	"148099.22996481"	"40.2307063436747"	"148227.771955876"	"424633839.12867"	"103779.11088141"	"0.278466372621636"	"182352206.520998"	"44448.6610744654"	"0.282899577858566"	"424584880.022262"	"103658.417974185"	"1.33947042431967"	"182029565.913601"	"44440.8119906253"	"1.37238314974376"	"1.1765"	"2.03859375"	"3.72753125"	"1.206125"	"2.072875"	"3.77703125"
"1b80a3be-3c9a-49de-a31d-05495f2fcb0b"	"A1v2"	"31138512896"	"100"	"2147483648"	"HighPerformance"	"1"	"70"	"General4KWriteRatio30"	"Default"	"No"	"2314"	"32"	"74047.0421131587"	"19.3928298035347"	"74191.8403483263"	"212298077.571231"	"51937.7717779922"	"0.236171939612792"	"91447463.9715739"	"22254.068570334"	"0.227014641262064"	"212311594.647724"	"51833.885412042"	"1.02160815768782"	"90985089.8477739"	"22213.1567011167"	"1.02197752595267"	"0.9216875"	"1.4423125"	"2.6064375"	"0.92996875"	"1.44953125"	"2.6445"
"1b80a3be-3c9a-49de-a31d-05495f2fcb0b"	"A1v2"	"31138512896"	"100"	"2147483648"	"HighPerformance"	"1"	"70"	"General4KWriteRatio30"	"Default"	"No"	"6942"	"32"	"222130.650248132"	"62.1935846644869"	"222275.895574721"	"637406984.640415"	"155730.271698037"	"0.323408533241092"	"272825385.609403"	"66545.6238766842"	"0.3542355765278"	"637406630.516736"	"155616.8531535"	"1.9169673420207"	"272440512.899615"	"66513.7970946325"	"1.97097291117484"	"1.5520625"	"3.25953125"	"6.12621875"	"1.60665625"	"3.32525"	"6.1716875"
"1b80a3be-3c9a-49de-a31d-05495f2fcb0b"	"A1v2"	"31138512896"	"100"	"2147483648"	"HighPerformance"	"1"	"70"	"General4KWriteRatio30"	"Default"	"No"	"8099"	"32"	"259174.855113082"	"72.7508740583151"	"259314.636741789"	"743202205.331975"	"181560.606470064"	"0.352997722945154"	"318728905.085241"	"77754.0302717252"	"0.409399622820384"	"743166797.633274"	"181437.206453436"	"2.27452249320795"	"318413408.909911"	"77737.6486596461"	"2.36012247278885"	"1.8481875"	"3.88584375"	"7.52603125"	"1.9291875"	"3.9901875"	"7.62984375"
"1b80a3be-3c9a-49de-a31d-05495f2fcb0b"	"A1v2"	"31138512896"	"100"	"2147483648"	"HighPerformance"	"1"	"70"	"General4KWriteRatio30"	"Default"	"No"	"1157"	"32"	"37023.3337951681"	"13.011615309149"	"37312.5291565529"	"136940138.893161"	"26170.5820559445"	"0.21903012542809"	"45964130.0028546"	"11141.9471006084"	"0.224664789912415"	"106136980.873183"	"25912.3488459919"	"0.822846522005746"	"45510594.3518259"	"11110.9849491762"	"0.840202922470737"	"0.691375"	"1.16521875"	"2.69278125"	"0.70321875"	"1.19484375"	"2.80690625"
"1b80a3be-3c9a-49de-a31d-05495f2fcb0b"	"A1v2"	"31138512896"	"100"	"2147483648"	"HighPerformance"	"1"	"70"	"General4KWriteRatio30"	"Default"	"No"	"5785"	"32"	"185110.742981725"	"56.1130054401089"	"185326.855583686"	"563217248.95314"	"129744.770439493"	"0.356610581761014"	"255511814.724233"	"55582.0851441929"	"0.408137072206322"	"530705040.422507"	"129566.660259401"	"1.78487809563717"	"227508562.830639"	"55544.0827223241"	"1.86838484401735"	"1.4315625"	"2.94246875"	"7.11475"	"1.49778125"	"3.03146875"	"7.70371875"
"1b80a3be-3c9a-49de-a31d-05495f2fcb0b"	"A1v2"	"31138512896"	"100"	"2147483648"	"HighPerformance"	"1"	"70"	"General4KWriteRatio30"	"Default"	"No"	"3471"	"32"	"111074.194334999"	"35.3126830582305"	"111277.774810692"	"361211618.786392"	"77926.6942888247"	"0.307310318274689"	"176789793.213161"	"33351.080521867"	"0.331449370094925"	"318575755.39846"	"77777.2840328271"	"1.29331342653023"	"136384144.597694"	"33296.9103021715"	"1.34977298420312"	"1.117"	"1.972625"	"4.65934375"	"1.15553125"	"2.01815625"	"5.1829375"
"1b80a3be-3c9a-49de-a31d-05495f2fcb0b"	"A1v2"	"31138512896"	"100"	"2147483648"	"HighPerformance"	"1"	"70"	"General4KWriteRatio30"	"Default"	"No"	"2893"	"32"	"92571.8395295228"	"31.0414742952491"	"92756.5245154502"	"317226017.407934"	"64877.9047876032"	"0.333149980352465"	"163923662.808298"	"27878.619727847"	"0.362406024710388"	"265171184.304127"	"64739.0586679998"	"1.25111298671218"	"114003070.408799"	"27832.7808615231"	"1.30275871256581"	"1.0805625"	"1.92221875"	"4.25015625"	"1.11490625"	"1.97403125"	"4.610625"
"1b80a3be-3c9a-49de-a31d-05495f2fcb0b"	"A1v2"	"31138512896"	"100"	"2147483648"	"HighPerformance"	"1"	"70"	"General4KWriteRatio30"	"Default"	"No"	"578"	"32"	"18492.9643463853"	"11.7831926441139"	"18794.7565244833"	"112121847.584276"	"13191.3043303272"	"0.336262388439801"	"75439190.8990666"	"5603.45219415611"	"0.368077200712584"	"53027840.4789508"	"12946.2501169313"	"0.933731474832673"	"22719341.4838433"	"5546.71422945393"	"0.981758790670295"	"0.6468125"	"1.21828125"	"6.6295625"	"0.66"	"1.23503125"	"7.9326875"
"1b80a3be-3c9a-49de-a31d-05495f2fcb0b"	"A1v2"	"31138512896"	"100"	"2147483648"	"HighPerformance"	"1"	"70"	"General4KWriteRatio30"	"Default"	"No"	"5206"	"32"	"165644.043294634"	"63.1674952081275"	"165848.890910585"	"501761458.698314"	"116067.782855819"	"0.734586926576515"	"229713558.595422"	"49781.1080547654"	"1.04564618289323"	"474758412.685242"	"115907.815596983"	"2.59100524355752"	"203719588.64958"	"49736.2276976514"	"2.94442636117645"	"2.06421875"	"4.506125"	"12.10503125"	"2.35284375"	"5.0475"	"13.71075"
"1b80a3be-3c9a-49de-a31d-05495f2fcb0b"	"A1v2"	"31138512896"	"100"	"2147483648"	"HighPerformance"	"1"	"70"	"General4KWriteRatio30"	"Default"	"No"	"289"	"32"	"9242.34100149976"	"8.69296700553227"	"9471.46075247941"	"98673864.9192725"	"6628.7030906816"	"0.449128649193013"	"80174693.2970257"	"2842.75766179781"	"0.459008492247805"	"26442179.7931456"	"6455.61030106093"	"0.748351966974012"	"11414448.9489974"	"2786.73070043882"	"0.799184685670298"	"0.5271875"	"1.183125"	"4.46246875"	"0.53859375"	"1.20271875"	"6.83440625"
"1b80a3be-3c9a-49de-a31d-05495f2fcb0b"	"A1v2"	"31138512896"	"100"	"2147483648"	"HighPerformance"	"1"	"70"	"General4KWriteRatio30"	"Default"	"No"	"4902"	"32"	"156905.479132905"	"65.0714765404283"	"157036.933497901"	"481380369.6768"	"109973.320339926"	"1.10911779300806"	"222624504.544257"	"47063.6131579752"	"1.749209375332"	"450067765.858182"	"109879.82564897"	"3.30613634373132"	"192617076.670196"	"47025.6534839346"	"3.99352122216348"	"2.59590625"	"6.0015625"	"13.81921875"	"3.116625"	"7.09575"	"17.8425"
"f54660c9-0a6c-4a4a-95f6-6652df38b463"	"A1v2"	"31138512896"	"100"	"2147483648"	"HighPerformance"	"1"	"70"	"Peak4kRead"	"Default"	"No"	"0"	"32"	"282041.155127248"	"85.8815466308894"	"282355.59912142"	"1159492445.70279"	"282333.643369238"	"1.53082478985531"	"4000581.59659768"	"21.9557521826699"	"11.7510419147049"	"1155240571.40121"	"282041.155127248"	"3.62860100361795"	"0"	"0"	"0"	"12.74996875"	"26.8909375"	"47.783"	"0"	"0"	"0"
"f09292c7-ccdd-4f5b-9254-4df4c8be625b"	"A1v2"	"31138512896"	"100"	"2147483648"	"HighPerformance"	"1"	"70"	"Vdi"	"Baseline"	"No"	"0"	"32"	"382.879494964767"	"3.45955102250674"	"528.428481006232"	"1586446.9456988"	"308.448113795904"	"0.204654507089732"	"6695200.48649079"	"219.980367210328"	"0.469938927817873"	"1568274.41137569"	"191.439747482384"	"0.758560954214287"	"6273097.64550276"	"191.439747482384"	"0.94971996530851"	"0.49775"	"1.599875"	"3.45815625"	"0.67496875"	"1.84075"	"3.8238125"
"f09292c7-ccdd-4f5b-9254-4df4c8be625b"	"A1v2"	"31138512896"	"100"	"2147483648"	"HighPerformance"	"1"	"70"	"Vdi"	"AnchorSearch"	"No"	"60"	"32"	"1917.00030938325"	"4.61663703694237"	"2051.28204668902"	"7845542.64342967"	"1066.44855954619"	"0.252510070676624"	"31823149.5515417"	"984.833487142829"	"0.434583884489334"	"7840565.63891172"	"957.100297718717"	"0.587932366349986"	"31454003.5822236"	"959.900011664538"	"0.740112545066103"	"0.4024375"	"1.1320625"	"2.767375"	"0.57140625"	"1.28228125"	"2.963125"
"f09292c7-ccdd-4f5b-9254-4df4c8be625b"	"A1v2"	"31138512896"	"100"	"2147483648"	"HighPerformance"	"1"	"70"	"Vdi"	"AnchorSearch"	"No"	"300"	"32"	"9597.28359993705"	"8.83812778787"	"9743.42105948744"	"39308366.8906698"	"4913.49507592748"	"0.268733920685103"	"157665833.801776"	"4829.92598355996"	"0.433529064467039"	"39297640.4589133"	"4797.07525133219"	"0.675279006400743"	"157293227.167084"	"4800.20834860486"	"0.799751359451877"	"0.5800625"	"1.0591875"	"2.710625"	"0.7041875"	"1.13696875"	"2.83053125"
"f09292c7-ccdd-4f5b-9254-4df4c8be625b"	"A1v2"	"31138512896"	"100"	"2147483648"	"HighPerformance"	"1"	"70"	"Vdi"	"AnchorSearch"	"No"	"1500"	"32"	"47996.8505249014"	"29.4393354999552"	"48134.0579075152"	"196602121.904796"	"24110.4093674854"	"0.465046603701698"	"786782254.808961"	"24023.6485400298"	"0.626357189307718"	"196597557.077066"	"23998.725229134"	"0.969872494513717"	"786370569.691706"	"23998.1252957674"	"1.28441594259179"	"0.7625"	"1.6576875"	"3.3321875"	"1.1016875"	"1.910375"	"4.02665625"
"f09292c7-ccdd-4f5b-9254-4df4c8be625b"	"A1v2"	"31138512896"	"100"	"2147483648"	"HighPerformance"	"1"	"70"	"Vdi"	"AnchorSearch"	"Scale"	"7500"	"32"	"90261.4466398007"	"60.7611675791966"	"90420.3279247238"	"421021567.186852"	"51504.1277035099"	"4.47752722134535"	"1274536590.98773"	"38916.2002212139"	"6.01017128430983"	"421063335.457864"	"51399.3329416338"	"4.97511795154531"	"1273433741.66153"	"38862.1136981668"	"6.58126258263307"	"3.9121875"	"10.71459375"	"17.508625"	"6.3084375"	"11.68196875"	"19.44534375"
"f09292c7-ccdd-4f5b-9254-4df4c8be625b"	"A1v2"	"31138512896"	"100"	"2147483648"	"HighPerformance"	"1"	"70"	"Vdi"	"AnchorSearch"	"CPU"	"2160"	"32"	"69178.2980705222"	"47.2657414431235"	"69173.862514824"	"283712360.380444"	"34746.1556084914"	"1.52117041701487"	"1127641894.67563"	"34427.7069063326"	"2.22356144325651"	"284436697.784392"	"34721.2765850088"	"3.19984974687829"	"1129087680.03731"	"34457.0214855134"	"3.93562161342675"	"1.73521875"	"7.90796875"	"18.25190625"	"2.65365625"	"8.6766875"	"18.6404375"
"f09292c7-ccdd-4f5b-9254-4df4c8be625b"	"A1v2"	"31138512896"	"100"	"2147483648"	"HighPerformance"	"1"	"70"	"Vdi"	"AnchorSearch"	"No"	"1831"	"32"	"58620.0109721568"	"36.1800300157769"	"58752.3519391593"	"240095717.16988"	"29420.4227302855"	"0.602347864857764"	"960758394.633911"	"29331.9292088738"	"0.875548941475926"	"240093229.965765"	"29308.2556110553"	"1.10843682939906"	"960487599.672576"	"29311.7553611016"	"1.53537033971292"	"0.818625"	"1.9353125"	"4.529"	"1.25559375"	"2.44803125"	"5.461"
"f09292c7-ccdd-4f5b-9254-4df4c8be625b"	"A1v2"	"31138512896"	"100"	"2147483648"	"HighPerformance"	"1"	"70"	"Vdi"	"AnchorSearch"	"Scale"	"1997"	"32"	"62855.5628263454"	"39.7261877973645"	"63055.1547407119"	"258201104.512192"	"31630.1527747745"	"0.9003768006953"	"1029303200.33385"	"31425.0019659374"	"1.31561342572288"	"258017827.376197"	"31496.3168183834"	"2.68834602233933"	"1027579773.1889"	"31359.246007962"	"3.17189462194007"	"1.26859375"	"7.3135625"	"16.93909375"	"1.71046875"	"7.8864375"	"17.42028125"
