"RunLabel"	"ComputeTemplate"	"DataDiskBytes"	"FleetVMPercent"	"MemoryStartupBytes"	"PowerScheme"	"ProcessorCount"	"VMAlignmentPct"	"Workload"	"RunType"	"CutoffType"	"QOSperVM"	"VMCount"	"IOPS"	"AverageCPU"	"AverageCSVIOPS"	"AverageCSVReadBW"	"AverageCSVReadIOPS"	"AverageCSVReadMilliseconds"	"AverageCSVWriteBW"	"AverageCSVWriteIOPS"	"AverageCSVWriteMilliseconds"	"AverageReadBW"	"AverageReadIOPS"	"AverageReadMilliseconds"	"AverageWriteBW"	"AverageWriteIOPS"	"AverageWriteMilliseconds"	"ReadMilliseconds50"	"ReadMilliseconds90"	"ReadMilliseconds99"	"WriteMilliseconds50"	"WriteMilliseconds90"	"WriteMilliseconds99"
"a63a5c66-e13e-455f-a1ba-7a15640b5768"	"A1v2"	"21474836480"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio10"	"Default"	"No"	"6501"	"64"	"416063.14354255"	"35.1438444512389"	"416230.375645286"	"1534121782.30652"	"374647.610359578"	"0.138226499989442"	"170773921.077527"	"41582.765285708"	"2.91087882366651"	"1534222560.24076"	"374566.054746278"	"0.881355784566052"	"169972075.709526"	"41497.088796271"	"3.68200966662842"	"0.8269375"	"1.265640625"	"2.40965625"	"3.337265625"	"5.631015625"	"8.727984375"
"a63a5c66-e13e-455f-a1ba-7a15640b5768"	"A1v2"	"21474836480"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio10"	"Default"	"No"	"3250"	"64"	"208004.799072371"	"17.4692055912537"	"208121.532734576"	"766829686.388627"	"187251.679506185"	"0.13210325616189"	"86015675.9587135"	"20869.8532283902"	"2.49246506326791"	"766807008.932876"	"187208.742415253"	"0.794563756851669"	"85180648.0675565"	"20796.0566571183"	"3.18178129341636"	"0.753171875"	"1.119078125"	"2.41009375"	"2.684375"	"5.39859375"	"9.406015625"
"a63a5c66-e13e-455f-a1ba-7a15640b5768"	"A1v2"	"21474836480"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio10"	"Default"	"No"	"9751"	"64"	"624046.436999281"	"52.7560989309335"	"624174.888628476"	"2300940662.34726"	"561722.795442963"	"0.148543433272884"	"256245337.436223"	"62452.0931855122"	"3.47963301877422"	"2300557642.63454"	"561659.580721324"	"1.12145558490331"	"255536563.314512"	"62386.8562779569"	"4.51903690126176"	"0.98025"	"1.810015625"	"3.440015625"	"4.30553125"	"6.22403125"	"8.791703125"
"a63a5c66-e13e-455f-a1ba-7a15640b5768"	"A1v2"	"21474836480"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio10"	"Default"	"No"	"11376"	"64"	"728056.299476406"	"63.0110277372558"	"728162.918565437"	"2684027400"	"655317.034892332"	"0.156606690066523"	"298783075.471381"	"72845.8836731049"	"3.69919768575283"	"2684214222.25743"	"655325.737855818"	"1.34568301984907"	"297904380.397925"	"72730.5616205873"	"4.95960969130641"	"1.160234375"	"2.256765625"	"4.24703125"	"4.754921875"	"6.582890625"	"9.5383125"
"a63a5c66-e13e-455f-a1ba-7a15640b5768"	"A1v2"	"21474836480"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio10"	"Default"	"No"	"4876"	"64"	"312074.521983934"	"25.6022324873797"	"312166.323981347"	"1150446509.62333"	"280908.282457976"	"0.134683707853682"	"128506732.573103"	"31258.0415233714"	"2.63010402130657"	"1150409853.64254"	"280861.780674447"	"0.826547138081352"	"127847388.403657"	"31212.7413094865"	"3.34334618677341"	"0.786578125"	"1.159140625"	"2.234046875"	"2.916171875"	"5.4046875"	"8.97625"
"a63a5c66-e13e-455f-a1ba-7a15640b5768"	"A1v2"	"21474836480"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio10"	"Default"	"No"	"1625"	"64"	"103999.08754926"	"10.7085619374339"	"104087.167104278"	"383473405.687891"	"93666.9709868315"	"0.129820294143098"	"43141862.5716216"	"10420.1961174464"	"2.93121596514755"	"383466287.861423"	"93619.6991849178"	"0.699043406096344"	"42513974.7403471"	"10379.3883643426"	"3.39631418599001"	"0.649546875"	"1.02175"	"2.0450625"	"2.603625"	"6.587421875"	"11.8523125"
"a63a5c66-e13e-455f-a1ba-7a15640b5768"	"A1v2"	"21474836480"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio10"	"Default"	"No"	"8126"	"64"	"520124.476746995"	"42.7815152295618"	"520182.090742234"	"1917501691.74684"	"468190.076669605"	"0.143222836516638"	"213477625.316161"	"51992.014072629"	"3.24481067746658"	"1917780478.59436"	"468208.124656827"	"0.964509020775848"	"212649378.161331"	"51916.3520901687"	"4.11892106099049"	"0.876671875"	"1.451125"	"2.798703125"	"3.819765625"	"5.961546875"	"8.783984375"
"a63a5c66-e13e-455f-a1ba-7a15640b5768"	"A1v2"	"21474836480"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio10"	"Default"	"No"	"12189"	"64"	"780130.649413014"	"69.079513882037"	"780134.440929518"	"2874821550.82809"	"701948.283165146"	"0.162617840227"	"320743700.25098"	"78186.157764372"	"3.84425753965182"	"2875725604.71125"	"702081.446462707"	"1.53455734946808"	"319689535.284456"	"78049.2029503066"	"5.29268122247435"	"1.320390625"	"2.59078125"	"4.9025"	"5.05296875"	"6.982859375"	"10.537421875"
"affcf976-8c87-448b-b424-f523eb37cf3f"	"A1v2"	"21474836480"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio30"	"Default"	"No"	"0"	"64"	"359958.706170886"	"62.4476718644594"	"360973.095071121"	"1034698433.38578"	"252675.728088201"	"0.237656801793024"	"444310129.667673"	"108297.36698292"	"15.2678036653014"	"1031890106.84338"	"251926.295616061"	"1.0898439808237"	"442500753.632566"	"108032.410554826"	"16.4038959416078"	"0.567"	"2.0769375"	"7.1970625"	"16.501171875"	"18.815515625"	"24.384390625"
"affcf976-8c87-448b-b424-f523eb37cf3f"	"A1v2"	"21474836480"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio30"	"Default"	"No"	"2812"	"64"	"179944.10717223"	"27.0751354019648"	"180066.626457954"	"515862043.271125"	"125982.161191596"	"0.137775509372539"	"222118919.43852"	"54084.4652663574"	"3.01188807905908"	"515549828.813433"	"125866.657425155"	"0.693807232709166"	"221501234.164021"	"54077.4497470756"	"3.58026512035406"	"0.614484375"	"1.088"	"2.2251875"	"3.142453125"	"5.727390625"	"9.53734375"
"affcf976-8c87-448b-b424-f523eb37cf3f"	"A1v2"	"21474836480"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio30"	"Default"	"No"	"4218"	"64"	"269939.808216269"	"41.3343516278888"	"270027.372444127"	"773883697.152272"	"188979.197542508"	"0.145656257267314"	"332410126.603773"	"81048.1749016188"	"3.21091773854396"	"773688292.926383"	"188888.74339023"	"0.822074562748112"	"331985161.527455"	"81051.0648260389"	"3.91401701823667"	"0.694625"	"1.414171875"	"2.688375"	"3.674375"	"5.365703125"	"8.47521875"
"affcf976-8c87-448b-b424-f523eb37cf3f"	"A1v2"	"21474836480"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio30"	"Default"	"No"	"1406"	"64"	"89967.3873166721"	"14.6872431929385"	"90062.5330823936"	"258031253.645572"	"63034.993592926"	"0.132806393336504"	"111123781.462277"	"27027.5394894676"	"2.7187856982814"	"257900532.934717"	"62963.9972985148"	"0.652078219170271"	"110605885.514372"	"27003.3900181572"	"3.25640564679303"	"0.590015625"	"0.955703125"	"1.95396875"	"2.559921875"	"5.900421875"	"11.275046875"
"affcf976-8c87-448b-b424-f523eb37cf3f"	"A1v2"	"21474836480"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio30"	"Default"	"No"	"4921"	"64"	"314938.293104527"	"49.3213487644352"	"315131.362377359"	"902742566.646443"	"220518.932033888"	"0.150942066939367"	"387954563.187159"	"94612.4303434716"	"3.64362270481697"	"902680872.233466"	"220381.072322624"	"0.953215988500598"	"387306376.322676"	"94557.2207819032"	"4.40139723594636"	"0.770828125"	"1.670796875"	"3.393109375"	"3.9780625"	"6.207375"	"11.187734375"
"affcf976-8c87-448b-b424-f523eb37cf3f"	"A1v2"	"21474836480"	"100"	"2147483648"	"HighPerformance"	"1"	"100"	"General4KWriteRatio30"	"Default"	"No"	"3515"	"64"	"224960.573611579"	"33.95832691101"	"225072.223299104"	"645307102.570505"	"157605.910176618"	"0.143339988050691"	"276753252.619072"	"67466.3131224868"	"3.14037308918158"	"645441365.131131"	"157578.458283968"	"0.742259115028884"	"275997144.381896"	"67382.1153276113"	"3.74528117597186"	"0.64428125"	"1.227578125"	"2.38175"	"3.43446875"	"5.49046875"	"8.842328125"
